id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv1-81,Miraidon ex,Pokémon,"['Basic', 'ex']",220,['Lightning'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'cost': ['Lightning', 'Lightning', 'Colorless'], 'name': 'Photon Blaster', 'damage': '220', 'text': ""During your next turn, this Pokémon can't attack."", 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",81,5ban Graphics,Double Rare,[1008],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/81.png', 'large': 'https://images.pokemontcg.io/sv1/81_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-81', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.2, 'mid': 0.71, 'high': 22.99, 'market': 0.52, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-81', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.47, 'lowPrice': 0.5, 'trendPrice': 1.95, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.5, 'avg1': 3.0, 'avg7': 1.49, 'avg30': 1.66, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'type': 'Ability', 'name': 'Tandem Unit', 'text': 'Once during your turn, you may search your deck for up to 2 Basic Lightning Pokémon and put them onto your Bench. Then, shuffle your deck.'}]",,"Much remains unknown about this creature. It resembles Cyclizar, but it is far more ruthless and powerful.",
sv1-78,Wattrel,Pokémon,['Basic'],60,['Lightning'],,"[{'cost': ['Lightning'], 'name': 'Static Shock', 'damage': '20', 'text': '', 'convertedEnergyCost': 1}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",78,Shin Nagasawa,Common,[940],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/78.png', 'large': 'https://images.pokemontcg.io/sv1/78_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-78', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 4.99, 'market': 0.1, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-78', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.22, 'lowPriceExPlus': 0.02, 'avg1': 0.09, 'avg7': 0.07, 'avg30': 0.05, 'reverseHoloAvg1': 0.39, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.2}}",,,,"When its wings catch the wind, the bones within produce electricity. This Pokémon dives into the ocean, catching prey by electrocuting them.","[{'type': 'Fighting', 'value': '-30'}]"
sv1-79,Kilowattrel,Pokémon,['Stage 1'],120,['Lightning'],,"[{'cost': ['Colorless', 'Colorless'], 'name': 'Skill Dive', 'damage': '', 'text': ""This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)"", 'convertedEnergyCost': 2}, {'cost': ['Lightning', 'Colorless', 'Colorless'], 'name': 'Thunder Blast', 'damage': '140', 'text': 'Discard a Lightning Energy from this Pokémon.', 'convertedEnergyCost': 3}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",79,Kouki Saitou,Uncommon,[941],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/79.png', 'large': 'https://images.pokemontcg.io/sv1/79_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-79', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.16, 'high': 9999.99, 'market': 0.14, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-79', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.07, 'avg30': 0.03, 'reverseHoloAvg1': 0.4, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.2}}",Wattrel,,,"Kilowattrel inflates its throat sac to amplify its electricity. By riding the wind, this Pokémon can fly over 430 miles in a day.","[{'type': 'Fighting', 'value': '-30'}]"
sv1-65,Magnezone ex,Pokémon,"['Stage 2', 'ex']",330,['Lightning'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'cost': ['Lightning'], 'name': 'Energy Crush', 'damage': '50×', 'text': ""This attack does 50 damage for each Energy attached to all of your opponent's Pokémon."", 'convertedEnergyCost': 1}, {'cost': ['Lightning', 'Lightning'], 'name': 'Pulse Launcher', 'damage': '220', 'text': 'This Pokémon also does 30 damage to itself.', 'convertedEnergyCost': 2}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",65,hncl,Double Rare,[462],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/65.png', 'large': 'https://images.pokemontcg.io/sv1/65_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-65', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.55, 'high': 89.0, 'market': 0.32, 'directLow': 0.23}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-65', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.69, 'lowPrice': 0.1, 'trendPrice': 0.83, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.1, 'avg1': 1.3, 'avg7': 0.89, 'avg30': 0.7, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Magneton,,,They're formed by several Magnemite linked together. They frequently appear when sunspots flare up.,
sv1-67,Flaaffy,Pokémon,['Stage 1'],90,['Lightning'],,"[{'cost': ['Lightning'], 'name': 'Thunder Shock', 'damage': '20', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed."", 'convertedEnergyCost': 1}, {'cost': ['Lightning', 'Colorless', 'Colorless'], 'name': 'Electro Ball', 'damage': '60', 'text': '', 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",67,Kurata So,Uncommon,[180],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/67.png', 'large': 'https://images.pokemontcg.io/sv1/67_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-67', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.17, 'high': 9999.99, 'market': 0.12, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-67', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.43, 'reverseHoloAvg7': 0.29, 'reverseHoloAvg30': 0.2}}",Mareep,,,"Because of its rubbery, electricity-resistant skin, it can store lots of electricity in its fur.",
sv1-71,Toxel,Pokémon,['Basic'],70,['Lightning'],,"[{'cost': ['Colorless', 'Colorless'], 'name': 'Gnaw', 'damage': '20', 'text': '', 'convertedEnergyCost': 2}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",71,Yuu Nishida,Common,[848],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/71.png', 'large': 'https://images.pokemontcg.io/sv1/71_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-71', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.1, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-71', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.27, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.11}}",,,,"This selfish, attention-seeking Pokémon stores poison and electricity in two different sacs inside its body.",
sv1-72,Toxtricity,Pokémon,['Stage 1'],130,['Lightning'],,"[{'cost': ['Colorless', 'Colorless'], 'name': 'Yank Away', 'damage': '', 'text': ""Choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck."", 'convertedEnergyCost': 2}, {'cost': ['Lightning', 'Colorless', 'Colorless'], 'name': 'Thunder', 'damage': '120', 'text': 'This Pokémon also does 20 damage to itself.', 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",72,Atsushi Furusawa,Uncommon,[849],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/72.png', 'large': 'https://images.pokemontcg.io/sv1/72_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-72', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.18, 'high': 9999.99, 'market': 0.15, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-72', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.07, 'avg30': 0.04, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.17}}",Toxel,,,"The jolts of electricity it launches by violently strumming the protrusions on its chest easily exceed 15,000 volts.",
sv1-74,Pawmi,Pokémon,['Basic'],60,['Lightning'],,"[{'cost': ['Colorless'], 'name': 'Light Punch', 'damage': '10', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Lightning', 'Colorless'], 'name': 'Zap Kick', 'damage': '20', 'text': '', 'convertedEnergyCost': 2}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",74,kantaro,Common,[921],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/74.png', 'large': 'https://images.pokemontcg.io/sv1/74_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-74', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.06, 'mid': 0.19, 'high': 9999.99, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-74', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.07, 'avg30': 0.04, 'reverseHoloAvg1': 0.43, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.18}}",,,,The pads of its paws are electricity-discharging organs. Pawmi fires electricity from its forepaws while standing unsteadily on its hind legs.,
sv1-68,Pachirisu,Pokémon,['Basic'],70,['Lightning'],,"[{'cost': ['Lightning', 'Colorless'], 'name': 'Everyone Discharge', 'damage': '10+', 'text': ""This attack does 20 more damage for each of your Benched Lightning Pokémon. This attack's damage isn't affected by Weakness."", 'convertedEnergyCost': 2}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",68,Naoki Saito,Uncommon,[417],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/68.png', 'large': 'https://images.pokemontcg.io/sv1/68_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-68', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 4.99, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-68', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.35, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.22}}",,"[{'type': 'Ability', 'name': 'Electricity Pouches', 'text': ""This Pokémon can't be Paralyzed.""}]",,A pair may be seen rubbing their cheek pouches together in an effort to share stored electricity.,
sv1-70,Rotom,Pokémon,['Basic'],80,['Lightning'],,"[{'cost': ['Colorless'], 'name': 'Junk Hunt', 'damage': '', 'text': 'Put an Item card from your discard pile into your hand.', 'convertedEnergyCost': 1}, {'cost': ['Lightning'], 'name': 'Thunder Shock', 'damage': '20', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed."", 'convertedEnergyCost': 1}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",70,Kouki Saitou,Common,[479],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/70.png', 'large': 'https://images.pokemontcg.io/sv1/70_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-70', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.19, 'high': 4.99, 'market': 0.18, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-70', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.31, 'lowPrice': 0.02, 'trendPrice': 0.22, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.25, 'avg30': 0.37, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,"Research continues on this Pokémon, which could be the power source of a unique motor.",
sv1-73,Pawmi,Pokémon,['Basic'],50,['Lightning'],,"[{'cost': ['Lightning'], 'name': 'Jolt', 'damage': '', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed."", 'convertedEnergyCost': 1}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",73,Tika Matsuno,Common,[921],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/73.png', 'large': 'https://images.pokemontcg.io/sv1/73_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-73', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.17, 'high': 9999.99, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-73', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.07, 'avg30': 0.05, 'reverseHoloAvg1': 0.35, 'reverseHoloAvg7': 0.23, 'reverseHoloAvg30': 0.2}}",,,,The pads of its paws are electricity-discharging organs. Pawmi fires electricity from its forepaws while standing unsteadily on its hind legs.,
sv1-209,Pawmot,Pokémon,['Stage 2'],130,['Lightning'],,"[{'cost': ['Lightning', 'Lightning', 'Colorless'], 'name': 'Electro Paws', 'damage': '230', 'text': 'Discard all Energy from this Pokémon.', 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]",,,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",209,Kouki Saitou,Illustration Rare,[922],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/209.png', 'large': 'https://images.pokemontcg.io/sv1/209_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-209', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.5, 'mid': 2.81, 'high': 9999.99, 'market': 2.75, 'directLow': 4.45}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-209', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.09, 'lowPrice': 0.9, 'trendPrice': 4.17, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.0, 'avg1': 4.85, 'avg7': 4.22, 'avg30': 4.2, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Pawmo,"[{'type': 'Ability', 'name': 'Electrogenesis', 'text': 'Once during your turn, you may search your deck for a Basic Lightning Energy card and attach it to this Pokémon. Then, shuffle your deck.'}]",,Pawmot's fluffy fur acts as a battery. It can store the same amount of electricity as an electric car.,
