id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swsh12-131,Dragonite,Pokémon,['Stage 2'],160,['Dragon'],,"[{'name': 'Dragon Claw', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': ''}, {'name': 'Energy Hurricane', 'cost': ['Water', 'Lightning', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '180', 'text': 'Search your deck for up to 3 basic Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.'}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",131,Naoyo Kimura,Rare Holo,[149],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/131.png', 'large': 'https://images.pokemontcg.io/swsh12/131_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-131', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.05, 'mid': 0.32, 'high': 11.5, 'market': 0.32, 'directLow': None}, 'reverseHolofoil': {'low': 0.09, 'mid': 0.4, 'high': 2.95, 'market': 0.45, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-131', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.38, 'lowPrice': 0.02, 'trendPrice': 0.41, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.58, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.47, 'lowPriceExPlus': 0.02, 'avg1': 0.27, 'avg7': 0.36, 'avg30': 0.35, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.52, 'reverseHoloAvg30': 0.57}}",Dragonair,,,"It's a kindhearted Pokémon. If it spots a drowning person or Pokémon, Dragonite simply must help them.",
swsh12-132,Noibat,Pokémon,['Basic'],60,['Dragon'],,"[{'name': 'Flap', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Glide', 'cost': ['Psychic', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]",,['Colorless'],1.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",132,Shigenori Negishi,Common,[714],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/132.png', 'large': 'https://images.pokemontcg.io/swsh12/132_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-132', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 1.5, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.16, 'high': 2.0, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-132', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.14}}",,,['Noivern'],"After nightfall, they emerge from the caves they nest in during the day. Using their ultrasonic waves, they go on the hunt for ripened fruit.",
swsh12-133,Noivern,Pokémon,['Stage 1'],110,['Dragon'],,"[{'name': 'Radiant Hunt', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Knock Out 1 of your opponent's Radiant Pokémon.""}, {'name': 'Seventh Echo', 'cost': ['Psychic', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '70', 'text': 'Draw cards until you have 7 cards in your hand.'}]",,,,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",133,aoki,Rare,[715],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/133.png', 'large': 'https://images.pokemontcg.io/swsh12/133_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-133', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.25, 'high': 1.47, 'market': 0.25, 'directLow': 0.2}, 'normal': {'low': 0.01, 'mid': 0.12, 'high': 2.0, 'market': 0.1, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-133', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.11, 'lowPrice': 0.02, 'trendPrice': 0.13, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.3, 'lowPriceExPlus': 0.02, 'avg1': 0.09, 'avg7': 0.1, 'avg30': 0.1, 'reverseHoloAvg1': 0.99, 'reverseHoloAvg7': 0.36, 'reverseHoloAvg30': 0.25}}",Noibat,,,"Aggressive and cruel, this Pokémon will ruthlessly torment enemies that are helpless in the dark.",
swsh12-134,Zygarde,Pokémon,['Basic'],90,['Dragon'],,"[{'name': 'Shout of Power', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Attach a basic Energy card from your discard pile to 1 of your Benched Pokémon.'}, {'name': 'Speed Attack', 'cost': ['Grass', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]",,['Colorless'],1.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",134,Misa Tsutsui,Rare,[718],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/134.png', 'large': 'https://images.pokemontcg.io/swsh12/134_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-134', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.24, 'high': 1.41, 'market': 0.2, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.14, 'high': 2.0, 'market': 0.12, 'directLow': 0.08}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-134', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.1, 'lowPrice': 0.02, 'trendPrice': 0.19, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.32, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.35, 'lowPriceExPlus': 0.02, 'avg1': 0.13, 'avg7': 0.17, 'avg30': 0.1, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.32, 'reverseHoloAvg30': 0.34}}",,,,"Born when around 10% of Zygarde's cells have been gathered from all over, this form is skilled in close-range combat.",
swsh12-135,Regidrago V,Pokémon,"['Basic', 'V']",220,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Celestial Roar', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard the top 3 cards of your deck. If any of those cards are Energy cards, attach them to this Pokémon.'}, {'name': 'Dragon Laser', 'cost': ['Grass', 'Grass', 'Fire'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",135,N-DESIGN Inc.,Rare Holo V,[895],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/135.png', 'large': 'https://images.pokemontcg.io/swsh12/135_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-135', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.49, 'mid': 1.36, 'high': 89.0, 'market': 1.22, 'directLow': 1.5}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-135', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.21, 'lowPrice': 0.3, 'trendPrice': 1.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.3, 'avg1': 1.05, 'avg7': 1.1, 'avg30': 1.2, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh12-136,Regidrago VSTAR,Pokémon,['VSTAR'],280,['Dragon'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Apex Dragon', 'cost': ['Grass', 'Grass', 'Fire'], 'convertedEnergyCost': 3, 'damage': '', 'text': 'Choose an attack from a Dragon Pokémon in your discard pile and use it as this attack.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",136,PLANETA Yamashita,Rare Holo VSTAR,[895],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/136.png', 'large': 'https://images.pokemontcg.io/swsh12/136_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-136', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 5.71, 'mid': 8.1, 'high': 19.24, 'market': 7.25, 'directLow': 7.2}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-136', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 7.78, 'lowPrice': 1.79, 'trendPrice': 6.75, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.79, 'avg1': 7.31, 'avg7': 7.59, 'avg30': 7.61, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Regidrago V,"[{'name': 'Legacy Star', 'text': ""During your turn, you may discard the top 7 cards of your deck. Then, put up to 2 cards from your discard pile into your hand. (You can't use more than 1 VSTAR Power in a game.)"", 'type': 'Ability'}]",,,
swsh12-183,Regidrago V,Pokémon,"['Basic', 'V']",220,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Celestial Roar', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard the top 3 cards of your deck. If any of those cards are Energy cards, attach them to this Pokémon.'}, {'name': 'Dragon Laser', 'cost': ['Grass', 'Grass', 'Fire'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",183,N-DESIGN Inc.,Rare Ultra,[895],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/183.png', 'large': 'https://images.pokemontcg.io/swsh12/183_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-183', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.49, 'mid': 4.06, 'high': 19.99, 'market': 4.08, 'directLow': 4.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-183', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.46, 'lowPrice': 3.0, 'trendPrice': 4.5, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 4.59, 'avg7': 4.39, 'avg30': 4.46, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh12-184,Regidrago V,Pokémon,"['Basic', 'V']",220,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Celestial Roar', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard the top 3 cards of your deck. If any of those cards are Energy cards, attach them to this Pokémon.'}, {'name': 'Dragon Laser', 'cost': ['Grass', 'Grass', 'Fire'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",184,Hataya,Rare Ultra,[895],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/184.png', 'large': 'https://images.pokemontcg.io/swsh12/184_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-184', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 15.0, 'mid': 19.09, 'high': 88.98, 'market': 16.71, 'directLow': 16.66}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-184', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 21.43, 'lowPrice': 10.99, 'trendPrice': 20.97, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 16.5, 'avg1': 19.46, 'avg7': 19.27, 'avg30': 20.77, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh12-201,Regidrago VSTAR,Pokémon,['VSTAR'],280,['Dragon'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Apex Dragon', 'cost': ['Grass', 'Grass', 'Fire'], 'convertedEnergyCost': 3, 'damage': '', 'text': 'Choose an attack from a Dragon Pokémon in your discard pile and use it as this attack.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh12', 'name': 'Silver Tempest', 'series': 'Sword & Shield', 'printedTotal': 195, 'total': 215, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SIT', 'releaseDate': '2022/11/11', 'updatedAt': '2022/09/09 11:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12/logo.png'}}",201,PLANETA Yamashita,Rare Rainbow,[895],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12/201.png', 'large': 'https://images.pokemontcg.io/swsh12/201_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12-201', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 11.2, 'mid': 15.12, 'high': 39.99, 'market': 14.63, 'directLow': 12.0}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12-201', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 12.86, 'lowPrice': 9.95, 'trendPrice': 11.92, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 10.5, 'avg1': 12.5, 'avg7': 12.12, 'avg30': 13.15, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Regidrago V,"[{'name': 'Legacy Star', 'text': ""During your turn, you may discard the top 7 cards of your deck. Then, put up to 2 cards from your discard pile into your hand. (You can't use more than 1 VSTAR Power in a game.)"", 'type': 'Ability'}]",,,
swshp-SWSH235,Dragonite V,Pokémon,"['Basic', 'V']",230,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Hyper Beam', 'cost': ['Water', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ""Discard an Energy from your opponent's Active Pokémon.""}, {'name': 'Buster Tail', 'cost': ['Water', 'Lightning', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ''}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH235,kawayoo,Promo,[149],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH235.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH235_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH235', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.76, 'mid': 1.37, 'high': 89.0, 'market': 1.31, 'directLow': 1.67}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH235', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.63, 'lowPrice': 0.8, 'trendPrice': 1.82, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.8, 'avg1': 1.73, 'avg7': 1.84, 'avg30': 1.68, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swshp-SWSH236,Dragonite VSTAR,Pokémon,['VSTAR'],280,['Dragon'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Giga Impact', 'cost': ['Water', 'Lightning', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '250', 'text': ""During your next turn, this Pokémon can't attack.""}, {'name': 'Draconic Star', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Look at the top 12 cards of your deck and attach any number of Water or Lightning Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck. (You can't use more than 1 VSTAR Power in a game.)""}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH236,PLANETA Mochizuki,Promo,[149],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH236.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH236_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH236', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 1.62, 'high': 89.0, 'market': 1.6, 'directLow': 1.98}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH236', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.85, 'lowPrice': 0.5, 'trendPrice': 2.21, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.99, 'avg1': 1.65, 'avg7': 1.98, 'avg30': 1.89, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Dragonite V,,,,
swshp-SWSH259,Giratina V,Pokémon,"['Basic', 'V']",220,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Abyss Seeking', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Look at the top 4 cards of your deck and put 2 of them into your hand. Put the other cards in the Lost Zone.'}, {'name': 'Shred', 'cost': ['Grass', 'Psychic', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH259,PLANETA Mochizuki,Promo,[487],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH259.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH259_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH259', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.18, 'mid': 1.15, 'high': 89.0, 'market': 0.98, 'directLow': 1.14}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH259', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.7, 'lowPrice': 0.5, 'trendPrice': 1.89, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.5, 'avg1': 2.01, 'avg7': 2.03, 'avg30': 1.7, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
