id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
pgo-19,Slowpoke,Pokémon,['Basic'],70,['Water'],,"[{'name': 'Hold Still', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Heal 30 damage from this Pokémon.'}, {'name': 'Ideal Fishing Day', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Put an Item card from your discard pile into your hand.'}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",19,N-DESIGN Inc.,Common,[79],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/19.png', 'large': 'https://images.pokemontcg.io/pgo/19_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-19', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.21, 'high': 2.0, 'market': 0.2, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 2.0, 'market': 0.08, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-19', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.25, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.31, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.25}}",,,"['Slowbro', 'Slowking']","Slow-witted and oblivious, this Pokémon won't feel any pain if its tail gets eaten. It won't notice when its tail grows back, either.",
pgo-20,Slowbro,Pokémon,['Stage 1'],120,['Water'],,"[{'name': 'Tumbling Tackle', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Both Active Pokémon are now Asleep.'}, {'name': 'Twilight Inspiration', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': 'You can use this attack only if your opponent has exactly 1 Prize card remaining. Take 2 Prize cards.'}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",20,Mina Nakai,Uncommon,[80],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/20.png', 'large': 'https://images.pokemontcg.io/pgo/20_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-20', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.25, 'high': 1.36, 'market': 0.2, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 11.5, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-20', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.24, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.29, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.06, 'avg30': 0.05, 'reverseHoloAvg1': 0.33, 'reverseHoloAvg7': 0.29, 'reverseHoloAvg30': 0.25}}",Slowpoke,,,Slowpoke became Slowbro when a Shellder bit on to its tail. Sweet flavors seeping from the tail make the Shellder feel as if its life is a dream.,
pgo-21,Magikarp,Pokémon,['Basic'],30,['Water'],,"[{'name': 'Lively Grouping', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for any number of Magikarp, reveal them, and put them into your hand. Then, shuffle your deck.'}, {'name': 'Raging Fin', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '10+', 'text': 'This attack does 30 more damage for each Magikarp and Gyarados in your discard pile.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",21,N-DESIGN Inc.,Common,[129],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/21.png', 'large': 'https://images.pokemontcg.io/pgo/21_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-21', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 2.99, 'market': 0.15, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 2.0, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-21', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.27, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.23, 'reverseHoloAvg30': 0.19}}",,,['Gyarados'],It is virtually worthless in terms of both power and speed. It is the most weak and pathetic Pokémon in the world.,
pgo-22,Gyarados,Pokémon,['Stage 1'],170,['Water'],,"[{'name': 'Wreak Havoc', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin until you get tails. For each heads, discard the top 2 cards of your opponent's deck.""}, {'name': 'Wild Splash', 'cost': ['Water', 'Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '230', 'text': 'Discard the top 5 cards of your deck.'}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",22,Mitsuhiro Arita,Rare Holo,[130],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/22.png', 'large': 'https://images.pokemontcg.io/pgo/22_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-22', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.08, 'mid': 0.26, 'high': 3.3, 'market': 0.24, 'directLow': None}, 'holofoil': {'low': 0.05, 'mid': 0.24, 'high': 4.99, 'market': 0.2, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-22', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.22, 'lowPrice': 0.02, 'trendPrice': 0.17, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.45, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.45, 'lowPriceExPlus': 0.02, 'avg1': 0.3, 'avg7': 0.24, 'avg30': 0.21, 'reverseHoloAvg1': 0.6, 'reverseHoloAvg7': 0.59, 'reverseHoloAvg30': 0.42}}",Magikarp,,,It has an extremely aggressive nature. The Hyper Beam it shoots from its mouth totally incinerates all targets.,
pgo-23,Lapras,Pokémon,['Basic'],120,['Water'],,"[{'name': 'Ice Beam', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {'name': 'Surf', 'cost': ['Water', 'Water', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '110', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",23,N-DESIGN Inc.,Rare Holo,[131],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/23.png', 'large': 'https://images.pokemontcg.io/pgo/23_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-23', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.02, 'mid': 0.2, 'high': 4.99, 'market': 0.17, 'directLow': None}, 'reverseHolofoil': {'low': 0.1, 'mid': 0.24, 'high': 4.17, 'market': 0.22, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-23', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.18, 'lowPrice': 0.02, 'trendPrice': 0.17, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.41, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.62, 'lowPriceExPlus': 0.02, 'avg1': 0.2, 'avg7': 0.19, 'avg30': 0.18, 'reverseHoloAvg1': 0.61, 'reverseHoloAvg7': 0.55, 'reverseHoloAvg30': 0.42}}",,,,"A smart and kindhearted Pokémon, it glides across the surface of the sea while its beautiful song echoes around it.",
pgo-24,Articuno,Pokémon,['Basic'],120,['Water'],,"[{'name': 'Freezing Wind', 'cost': ['Water', 'Water', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '110', 'text': ''}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",24,Jiro Sasumo,Rare Holo,[144],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/24.png', 'large': 'https://images.pokemontcg.io/pgo/24_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-24', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.05, 'mid': 0.25, 'high': 89.0, 'market': 0.18, 'directLow': None}, 'reverseHolofoil': {'low': 0.1, 'mid': 0.28, 'high': 2.0, 'market': 0.28, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-24', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.23, 'lowPrice': 0.02, 'trendPrice': 0.23, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.38, 'reverseHoloLow': 0.04, 'reverseHoloTrend': 0.68, 'lowPriceExPlus': 0.02, 'avg1': 0.43, 'avg7': 0.24, 'avg30': 0.24, 'reverseHoloAvg1': 0.76, 'reverseHoloAvg7': 0.44, 'reverseHoloAvg30': 0.39}}",,"[{'name': 'Ice Symbol', 'text': ""Your Basic Water Pokémon's attacks, except any Articuno, do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", 'type': 'Ability'}]",,"It's said that this Pokémon's beautiful blue wings are made of ice. Articuno flies over snowy mountains, its long tail fluttering along behind it.",
pgo-25,Wimpod,Pokémon,['Basic'],70,['Water'],,"[{'name': 'Gnaw', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",25,Miki Tanaka,Common,[767],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/25.png', 'large': 'https://images.pokemontcg.io/pgo/25_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-25', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.07, 'high': 2.0, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.06, 'mid': 0.2, 'high': 2.0, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-25', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.2, 'avg7': 0.06, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.16}}",,"[{'name': 'Punk Out', 'text': 'If your opponent has any Pokémon V in play, this Pokémon has no Retreat Cost.', 'type': 'Ability'}]",['Golisopod'],"It's nature's cleaner—it eats anything and everything, including garbage and rotten things. The ground near its nest is always clean.",
pgo-26,Golisopod,Pokémon,['Stage 1'],130,['Water'],,"[{'name': 'First Impression', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '20+', 'text': 'If this Pokémon moved from your Bench to the Active Spot this turn, this attack does 90 more damage.'}, {'name': 'Slash', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",26,otumami,Rare Holo,[768],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/26.png', 'large': 'https://images.pokemontcg.io/pgo/26_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-26', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.23, 'high': 3.3, 'market': 0.2, 'directLow': None}, 'holofoil': {'low': 0.01, 'mid': 0.16, 'high': 3.3, 'market': 0.13, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-26', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.15, 'lowPrice': 0.02, 'trendPrice': 0.16, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.27, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.34, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.16, 'avg30': 0.15, 'reverseHoloAvg1': 0.95, 'reverseHoloAvg7': 0.25, 'reverseHoloAvg30': 0.28}}",Wimpod,,,"It will do anything to win, taking advantage of every opening and finishing opponents off with the small claws on its front legs.",
swshp-SWSH205,Hisuian Basculegion,Pokémon,['Stage 1'],120,['Water'],,"[{'name': 'Grudge Dive', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '30+', 'text': ""If any of your Pokémon were Knocked Out by damage from an attack from your opponent's Pokémon during their last turn, this attack does 90 more damage, and your opponent's Active Pokémon is now Confused.""}, {'name': 'Jet Headbutt', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH205,Pani Kobayashi,Promo,[902],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH205.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH205_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH205', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.2, 'mid': 0.59, 'high': 5.0, 'market': 0.42, 'directLow': 0.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH205', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.14, 'lowPrice': 0.29, 'trendPrice': 1.8, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.29, 'avg1': 3.0, 'avg7': 1.3, 'avg30': 1.71, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Hisuian Basculin,,,Clads itself in the souls of comrades that perished before fulfilling their goals of journeying upstream. No other species throughout all Hisui's rivers is Basculegion's equal.,
swshp-SWSH233,Squirtle,Pokémon,['Basic'],70,['Water'],,"[{'name': 'Water Gun', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH233,kurumitsu,Promo,[7],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH233.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH233_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH233', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.4, 'mid': 3.06, 'high': 12.0, 'market': 3.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH233', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.79, 'lowPrice': 0.75, 'trendPrice': 1.71, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.75, 'avg1': 1.38, 'avg7': 1.89, 'avg30': 1.58, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Wartortle'],"When it retracts its long neck into its shell, it squirts out water with vigorous force.",
swshp-SWSH250,Lumineon V,Pokémon,"['Basic', 'V']",170,['Water'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Aqua Return', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': 'Shuffle this Pokémon and all attached cards into your deck.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH250,PLANETA Tsuji,Promo,[457],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH250.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH250_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH250', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 1.65, 'high': 5.95, 'market': 1.42, 'directLow': 1.6}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH250', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.18, 'lowPrice': 1.45, 'trendPrice': 2.62, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.6, 'avg1': 2.16, 'avg7': 2.49, 'avg30': 2.2, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Luminous Sign', 'text': 'When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,
