id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv1-126,Grimer,Pokémon,['Basic'],80,['Darkness'],,"[{'cost': ['Darkness', 'Colorless', 'Colorless'], 'name': 'Super Poison Breath', 'damage': '50', 'text': ""Your opponent's Active Pokémon is now Poisoned."", 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",126,Kouki Saitou,Common,[88],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/126.png', 'large': 'https://images.pokemontcg.io/sv1/126_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-126', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.1, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-126', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.12, 'reverseHoloAvg30': 0.1}}",,,,"Born from sludge, these Pokémon now gather in polluted places and increase the bacteria in their bodies.",
sv1-127,Muk,Pokémon,['Stage 1'],140,['Darkness'],,"[{'cost': ['Darkness', 'Colorless', 'Colorless', 'Colorless'], 'name': 'Toxic Strike', 'damage': '100', 'text': ""Your opponent's Active Pokémon is now Poisoned."", 'convertedEnergyCost': 4}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",127,Haru Akasaka,Uncommon,[89],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/127.png', 'large': 'https://images.pokemontcg.io/sv1/127_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-127', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.07, 'mid': 0.2, 'high': 9999.99, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-127', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.21, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.2}}",Grimer,"[{'type': 'Ability', 'name': 'Poison Sacs', 'text': ""Your opponent's Poisoned Pokémon don't recover from that Special Condition when they evolve or devolve.""}]",,"It's thickly covered with a filthy, vile sludge. It is so toxic, even its footprints contain poison.",
sv1-128,Seviper,Pokémon,['Basic'],120,['Darkness'],,"[{'cost': ['Darkness'], 'name': 'Spit Poison', 'damage': '', 'text': ""Your opponent's Active Pokémon is now Poisoned."", 'convertedEnergyCost': 1}, {'cost': ['Darkness', 'Colorless', 'Colorless'], 'name': 'Venoshock', 'damage': '60+', 'text': ""If your opponent's Active Pokémon is Poisoned, this attack does 120 more damage."", 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",128,sui,Common,[336],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/128.png', 'large': 'https://images.pokemontcg.io/sv1/128_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-128', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 5.0, 'market': 0.08, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-128', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.13}}",,,,It sharpens its swordlike tail on hard rocks. It hides in tall grass and strikes unwary prey with venomous fangs.,
sv1-132,Pawniard,Pokémon,['Basic'],70,['Darkness'],,"[{'cost': ['Colorless'], 'name': 'Scratch', 'damage': '10', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Darkness', 'Colorless'], 'name': 'Pierce', 'damage': '20', 'text': '', 'convertedEnergyCost': 2}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",132,sowsow,Common,[624],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/132.png', 'large': 'https://images.pokemontcg.io/sv1/132_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-132', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.09, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-132', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.18, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.13}}",,,,"Pawniard will fearlessly challenge even powerful foes. In a pinch, it will cling to opponents and pierce them with the blades all over its body.",
sv1-129,Spiritomb,Pokémon,['Basic'],70,['Darkness'],,"[{'cost': ['Darkness'], 'name': 'Taunt', 'damage': '', 'text': ""Switch in 1 of your opponent's Benched Pokémon to the Active Spot."", 'convertedEnergyCost': 1}, {'cost': ['Darkness', 'Darkness'], 'name': 'Doom Decree', 'damage': '', 'text': ""Flip 2 coins. If both of them are heads, your opponent's Active Pokémon is Knocked Out."", 'convertedEnergyCost': 2}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",129,Naoyo Kimura,Uncommon,[442],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/129.png', 'large': 'https://images.pokemontcg.io/sv1/129_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-129', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.2, 'high': 9999.99, 'market': 0.13, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-129', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.06, 'avg30': 0.03, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.18}}",,,,It was formed by uniting 108 spirits. It has been bound to the Odd Keystone to keep it from doing any mischief.,
sv1-130,Croagunk,Pokémon,['Basic'],70,['Darkness'],,"[{'cost': ['Darkness'], 'name': 'Beat', 'damage': '10', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Darkness', 'Colorless', 'Colorless'], 'name': 'Whap Down', 'damage': '40', 'text': '', 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",130,Shiburingaru,Common,[453],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/130.png', 'large': 'https://images.pokemontcg.io/sv1/130_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-130', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.14, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-130', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.19, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.14}}",,,,"Inflating its poison sacs, it fills the area with an odd sound and hits flinching opponents with a poison jab.",
sv1-131,Toxicroak ex,Pokémon,"['Stage 1', 'ex']",250,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'cost': ['Darkness'], 'name': 'Nasty Plot', 'damage': '', 'text': 'Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.', 'convertedEnergyCost': 1}, {'cost': ['Darkness', 'Colorless', 'Colorless'], 'name': 'Toxic Ripper', 'damage': '120', 'text': ""Your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 6 damage counters on that Pokémon instead of 1."", 'convertedEnergyCost': 3}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",131,Nisota Niso,Double Rare,[454],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/131.png', 'large': 'https://images.pokemontcg.io/sv1/131_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-131', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.15, 'mid': 0.65, 'high': 89.0, 'market': 0.66, 'directLow': 0.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-131', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.74, 'lowPrice': 0.04, 'trendPrice': 0.77, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.04, 'avg1': 1.17, 'avg7': 0.87, 'avg30': 0.76, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Croagunk,,,"Inflating its poison sacs, it fills the area with an odd sound and hits flinching opponents with a poison jab.",
sv1-133,Bisharp,Pokémon,['Stage 1'],120,['Darkness'],,"[{'cost': ['Darkness'], 'name': 'Dark Cutter', 'damage': '40', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Darkness', 'Colorless'], 'name': 'Double-Edged Slash', 'damage': '120', 'text': 'This Pokémon also does 30 damage to itself.', 'convertedEnergyCost': 2}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",133,Hideki Ishikawa,Common,[625],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/133.png', 'large': 'https://images.pokemontcg.io/sv1/133_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-133', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.12, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-133', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.11}}",Pawniard,,,This Pokémon commands a group of several Pawniard. Groups that are defeated in territorial disputes are absorbed by the winning side.,
sv1-134,Kingambit,Pokémon,['Stage 2'],170,['Darkness'],,"[{'cost': ['Darkness', 'Colorless', 'Colorless'], 'name': 'Hack At', 'damage': '160', 'text': '', 'convertedEnergyCost': 3}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",134,Anesaki Dynamic,Rare,[983],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/134.png', 'large': 'https://images.pokemontcg.io/sv1/134_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-134', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.21, 'high': 9999.99, 'market': 0.12, 'directLow': None}, 'holofoil': {'low': 0.01, 'mid': 0.14, 'high': 20.0, 'market': 0.11, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-134', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.09, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.1, 'avg7': 0.08, 'avg30': 0.09, 'reverseHoloAvg1': 0.35, 'reverseHoloAvg7': 0.31, 'reverseHoloAvg30': 0.23}}",Bisharp,"[{'type': 'Ability', 'name': 'Leadership', 'text': ""Your Basic Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).""}]",,Only a Bisharp that stands above all others in its vast army can evolve into Kingambit.,
sv1-135,Maschiff,Pokémon,['Basic'],70,['Darkness'],,"[{'cost': ['Darkness'], 'name': 'Rear Kick', 'damage': '10', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Darkness', 'Colorless'], 'name': 'Darkness Fang', 'damage': '20', 'text': '', 'convertedEnergyCost': 2}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",135,kantaro,Common,[942],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/135.png', 'large': 'https://images.pokemontcg.io/sv1/135_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-135', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.17, 'high': 4.99, 'market': 0.11, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-135', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.17}}",,,,"Its well-developed jaw and fangs are strong enough to crunch through boulders, and its thick fat makes for an excellent defense.",
sv1-136,Maschiff,Pokémon,['Basic'],80,['Darkness'],,"[{'cost': ['Darkness', 'Darkness'], 'name': 'Crunch', 'damage': '30', 'text': ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon."", 'convertedEnergyCost': 2}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",136,KEIICHIRO ITO,Common,[942],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/136.png', 'large': 'https://images.pokemontcg.io/sv1/136_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-136', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.16, 'high': 9999.99, 'market': 0.11, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-136', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.18, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.16}}",,,,"Its well-developed jaw and fangs are strong enough to crunch through boulders, and its thick fat makes for an excellent defense.",
sv1-137,Mabosstiff,Pokémon,['Stage 1'],130,['Darkness'],,"[{'cost': ['Darkness', 'Darkness', 'Colorless'], 'name': 'Wild Tackle', 'damage': '160', 'text': 'This Pokémon also does 30 damage to itself.', 'convertedEnergyCost': 3}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",137,KIYOTAKA OSHIYAMA,Uncommon,[943],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/137.png', 'large': 'https://images.pokemontcg.io/sv1/137_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-137', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.07, 'mid': 0.17, 'high': 4.99, 'market': 0.12, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-137', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.24, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.06, 'avg30': 0.03, 'reverseHoloAvg1': 0.4, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.2}}",Maschiff,"[{'type': 'Ability', 'name': 'Intimidating Howl', 'text': ""Once during your turn, you may switch out your opponent's Active Pokémon to the Bench.\xa0(Your opponent chooses the new Active Pokémon.)""}]",,"Mabosstiff loves playing with children. Though usually gentle, it takes on an intimidating look when protecting its family.",
