id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swsh11-7,Silcoon,Pokémon,['Stage 1'],80,['Grass'],,"[{'name': 'Entangling String', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, during your opponent's next turn, the Defending Pokémon can't attack.""}, {'name': 'Ram', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",7,Kagemaru Himeno,Uncommon,[266],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/7.png', 'large': 'https://images.pokemontcg.io/swsh11/7_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-7', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.16, 'high': 2.0, 'market': 0.16, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.28, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-7', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.15}}",Wurmple,,['Beautifly'],It drinks dew that collects on its silk and waits for evolution. Its hard cocoon repels attacks.,
swsh11-8,Beautifly,Pokémon,['Stage 2'],130,['Grass'],,"[{'name': 'Mega Drain', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': 'Heal 30 damage from this Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",8,Yuu Nishida,Rare Holo,[267],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/8.png', 'large': 'https://images.pokemontcg.io/swsh11/8_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-8', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.09, 'mid': 0.25, 'high': 6.95, 'market': 0.25, 'directLow': None}, 'holofoil': {'low': 0.05, 'mid': 0.25, 'high': 6.95, 'market': 0.26, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-8', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.28, 'lowPrice': 0.02, 'trendPrice': 0.28, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.3, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.26, 'lowPriceExPlus': 0.02, 'avg1': 0.35, 'avg7': 0.28, 'avg30': 0.27, 'reverseHoloAvg1': 0.24, 'reverseHoloAvg7': 0.27, 'reverseHoloAvg30': 0.3}}",Silcoon,"[{'name': 'Stoked Straw', 'text': 'Once during your turn, you may draw cards until you have 6 cards in your hand.', 'type': 'Ability'}]",,"It has an aggressive nature. It stabs prey with its long, narrow mouth to drain the prey's fluids.",
swsh11-9,Cascoon,Pokémon,['Stage 1'],80,['Grass'],,"[{'name': 'Harden', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""During your opponent's next turn, prevent all damage done to this Pokémon by attacks if that damage is 60 or less.""}, {'name': 'Rolling Tackle', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",9,GOSSAN,Uncommon,[268],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/9.png', 'large': 'https://images.pokemontcg.io/swsh11/9_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-9', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 2.0, 'market': 0.12, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 5.01, 'market': 0.04, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-9', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.14}}",Wurmple,,['Dustox'],"It never forgets any attack it endured while in the cocoon. After evolution, it seeks payback.",
swsh11-10,Dustox,Pokémon,['Stage 2'],140,['Grass'],,"[{'name': 'Nadir Powder', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Confused and Poisoned. During Pokémon Checkup, put 8 damage counters on that Pokémon instead of 1.""}, {'name': 'Cutting Wind', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '110', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",10,Mitsuhiro Arita,Rare,[269],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/10.png', 'large': 'https://images.pokemontcg.io/swsh11/10_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-10', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.18, 'high': 3.3, 'market': 0.17, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.11, 'high': 2.0, 'market': 0.08, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-10', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.1, 'lowPrice': 0.02, 'trendPrice': 0.11, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.16, 'avg7': 0.13, 'avg30': 0.1, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.21}}",Cascoon,,,Tends to be drawn to bonfires on dark nights. Difficult to chase away from settlements because of the way it scatters highly toxic scales.,
swsh11-11,Seedot,Pokémon,['Basic'],50,['Grass'],,"[{'name': 'Absorb', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '10', 'text': 'Heal 10 damage from this Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",11,Yuka Morii,Common,[273],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/11.png', 'large': 'https://images.pokemontcg.io/swsh11/11_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-11', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 1.28, 'market': 0.08, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.21, 'high': 2.0, 'market': 0.22, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-11', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.2}}",,,['Nuzleaf'],"If it remains still, it looks just like a real nut. It delights in surprising foraging Pokémon.",
swsh11-12,Nuzleaf,Pokémon,['Stage 1'],80,['Grass'],,"[{'name': 'Push Down', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",12,Mizue,Uncommon,[274],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/12.png', 'large': 'https://images.pokemontcg.io/swsh11/12_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-12', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 2.0, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 2.0, 'market': 0.12, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-12', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.39, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.15}}",Seedot,,['Shiftry'],"It lives deep in forests. With the leaf on its head, it makes a flute whose song makes listeners uneasy.",
swsh11-13,Shiftry,Pokémon,['Stage 2'],160,['Grass'],,"[{'name': 'Fan Tornado', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '50', 'text': 'You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.'}, {'name': 'Tearing Gust', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '210', 'text': 'Put this Pokémon and all attached cards in the Lost Zone.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",13,kawayoo,Rare Holo,[275],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/13.png', 'large': 'https://images.pokemontcg.io/swsh11/13_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-13', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.02, 'mid': 0.2, 'high': 1.5, 'market': 0.19, 'directLow': None}, 'reverseHolofoil': {'low': 0.1, 'mid': 0.24, 'high': 2.0, 'market': 0.18, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-13', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.23, 'lowPrice': 0.02, 'trendPrice': 0.25, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.38, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.41, 'lowPriceExPlus': 0.02, 'avg1': 0.22, 'avg7': 0.22, 'avg30': 0.24, 'reverseHoloAvg1': 0.39, 'reverseHoloAvg7': 0.38, 'reverseHoloAvg30': 0.37}}",Nuzleaf,,,A Pokémon that was feared as a forest guardian. It can read the foe's mind and take preemptive action.,
swsh11-14,Roselia,Pokémon,['Basic'],70,['Grass'],,"[{'name': 'Soothing Scent', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Asleep.""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",14,Yukiko Baba,Common,[315],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/14.png', 'large': 'https://images.pokemontcg.io/swsh11/14_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-14', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.07, 'high': 2.0, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 2.0, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-14', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.25, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.02, 'avg30': 0.03, 'reverseHoloAvg1': 0.06, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.22}}",,,['Roserade'],"Its flowers give off a relaxing fragrance. The stronger its aroma, the healthier the Roselia is.",
swsh11-15,Roserade,Pokémon,['Stage 1'],120,['Grass'],,"[{'name': 'Poisonous Whip', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""Your opponent's Active Pokémon is now Poisoned.""}, {'name': ""Assassin's Rose"", 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ""If your opponent's Active Pokémon is affected by a Special Condition, this attack also does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",15,0313,Uncommon,[407],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/15.png', 'large': 'https://images.pokemontcg.io/swsh11/15_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-15', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.28, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.16, 'high': 2.0, 'market': 0.15, 'directLow': 0.48}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-15', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.1, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.16}}",Roselia,,,"After captivating opponents with its sweet scent, it lashes them with its thorny whips.",
swsh11-16,Phantump,Pokémon,['Basic'],70,['Grass'],,"[{'name': 'Hook', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",16,AKIRA EGAWA,Common,[708],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/16.png', 'large': 'https://images.pokemontcg.io/swsh11/16_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-16', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.09, 'mid': 0.22, 'high': 1.09, 'market': 0.23, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 3.0, 'market': 0.02, 'directLow': 0.01}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-16', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.2}}",,,['Trevenant'],"After a lost child perished in the forest, their spirit possessed a tree stump, causing the spirit's rebirth as this Pokémon.",
swsh11-17,Trevenant,Pokémon,['Stage 1'],120,['Grass'],,"[{'name': 'Giga Impact', 'cost': ['Grass', 'Grass', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '150', 'text': ""During your next turn, this Pokémon can't attack.""}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",17,Yuya Oka,Rare Holo,[709],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/17.png', 'large': 'https://images.pokemontcg.io/swsh11/17_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-17', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.19, 'high': 9.95, 'market': 0.13, 'directLow': None}, 'holofoil': {'low': 0.02, 'mid': 0.2, 'high': 9.95, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-17', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.18, 'lowPrice': 0.02, 'trendPrice': 0.16, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.29, 'avg7': 0.21, 'avg30': 0.22, 'reverseHoloAvg1': 0.39, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.21}}",Phantump,"[{'name': 'Elder Tree Barrier', 'text': ""If this Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon V, your opponent can't take any Prize cards for it."", 'type': 'Ability'}]",,"People fear it due to a belief that it devours any who try to cut down trees in its forest, but to the Pokémon it shares its woods with, it's kind.",
swsh11-18,Blipbug,Pokémon,['Basic'],50,['Grass'],,"[{'name': 'Gnaw', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",18,Asako Ito,Common,[824],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/18.png', 'large': 'https://images.pokemontcg.io/swsh11/18_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-18', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.16, 'high': 2.0, 'market': 0.16, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 1.28, 'market': 0.04, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-18', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.03, 'avg30': 0.04, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.16}}",,,['Dottler'],"A constant collector of information, this Pokémon is very smart. Very strong is what it isn't.",
