id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
pgo-62,Tranquill,Pokémon,['Stage 1'],80,['Colorless'],,"[{'name': 'Aerial Ace', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20+', 'text': 'Flip a coin. If heads, this attack does 20 more damage.'}, {'name': 'Flap', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",62,0313,Common,[520],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/62.png', 'large': 'https://images.pokemontcg.io/pgo/62_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-62', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.22, 'high': 2.0, 'market': 0.2, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 2.0, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-62', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.24, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.38, 'reverseHoloAvg7': 0.26, 'reverseHoloAvg30': 0.2}}",Pidove,,['Unfezant'],"It can fly moderately quickly. No matter how far it travels, it can always find its way back to its master and its nest.","[{'type': 'Fighting', 'value': '-30'}]"
pgo-63,Unfezant,Pokémon,['Stage 2'],140,['Colorless'],,"[{'name': 'Gust', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Hurricane Wing', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70×', 'text': 'Flip 4 coins. This attack does 70 damage for each heads.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",63,GIDORA,Uncommon,[521],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/63.png', 'large': 'https://images.pokemontcg.io/pgo/63_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-63', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.2, 'high': 2.0, 'market': 0.17, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 2.0, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-63', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.21, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.26, 'reverseHoloAvg30': 0.21}}",Tranquill,,,"Unfezant are exceptional fliers. The females are known for their stamina, while the males outclass them in terms of speed.","[{'type': 'Fighting', 'value': '-30'}]"
pgo-77,Slaking V,Pokémon,"['Basic', 'V']",230,['Colorless'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Heavy Impact', 'cost': ['Colorless', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '260', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",77,Saki Hayashiro,Rare Ultra,[289],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/77.png', 'large': 'https://images.pokemontcg.io/pgo/77_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-77', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.79, 'mid': 1.39, 'high': 20.0, 'market': 1.28, 'directLow': 0.96}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-77', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.32, 'lowPrice': 0.9, 'trendPrice': 2.19, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.98, 'avg1': 2.36, 'avg7': 2.4, 'avg30': 2.3, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Kinda Lazy', 'text': ""If you have exactly 2, 4, or 6 Prize cards remaining, this Pokémon can't attack."", 'type': 'Ability'}]",,,
swshp-SWSH230,Radiant Eevee,Pokémon,"['Basic', 'Radiant']",90,['Colorless'],"[""Radiant Pokémon Rule: You can't have more than 1 Radiant Pokémon in your deck.""]","[{'name': 'Twinkle Gathering', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a number of cards up to the number of different types of Pokémon you have in play and put them into your hand. Then, shuffle your deck.'}, {'name': 'Boost Dash', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH230,Souichirou Gunjima,Promo,[133],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH230.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH230_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH230', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 4.0, 'mid': 7.37, 'high': 200.0, 'market': 7.03, 'directLow': 19.98}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH230', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.56, 'lowPrice': 1.25, 'trendPrice': 3.85, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 6.1, 'reverseHoloLow': 2.9, 'reverseHoloTrend': 4.71, 'lowPriceExPlus': 1.25, 'avg1': 3.51, 'avg7': 3.97, 'avg30': 3.55, 'reverseHoloAvg1': 3.5, 'reverseHoloAvg7': 6.1, 'reverseHoloAvg30': 3.69}}",,,"['Vaporeon', 'Jolteon', 'Flareon', 'Sylveon', 'Espeon', 'Umbreon', 'Leafeon', 'Glaceon']",It has the ability to alter the composition of its body to suit its surrounding environment.,
swsh11-137,Pidgeot V,Pokémon,"['Basic', 'V']",210,['Colorless'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Flight Surf', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80+', 'text': 'If you have a Stadium in play, this attack does 80 more damage.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",137,Saki Hayashiro,Rare Holo V,[18],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/137.png', 'large': 'https://images.pokemontcg.io/swsh11/137_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-137', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.15, 'mid': 0.69, 'high': 89.0, 'market': 0.44, 'directLow': 0.31}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-137', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.79, 'lowPrice': 0.2, 'trendPrice': 0.77, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.2, 'avg1': 0.67, 'avg7': 0.77, 'avg30': 0.75, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Vanishing Wings', 'text': 'Once during your turn, if this Pokémon is on your Bench, you may shuffle it and all attached cards into your deck.', 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh11-138,Lickitung,Pokémon,['Basic'],110,['Colorless'],,"[{'name': 'Drool', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",138,KIYOTAKA OSHIYAMA,Common,[108],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/138.png', 'large': 'https://images.pokemontcg.io/swsh11/138_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-138', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.21, 'high': 1.27, 'market': 0.21, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 1.28, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-138', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.19}}",,,['Lickilicky'],"If this Pokémon's sticky saliva gets on you and you don't clean it off, an intense itch will set in. The itch won't go away, either.",
swsh11-139,Lickilicky,Pokémon,['Stage 1'],140,['Colorless'],,"[{'name': 'Tongue Slap', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}, {'name': 'Heavy Impact', 'cost': ['Colorless', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",139,Shibuzoh.,Uncommon,[463],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/139.png', 'large': 'https://images.pokemontcg.io/swsh11/139_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-139', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.5, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 2.0, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-139', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.39, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.17}}",Lickitung,,,Lickilicky's strange tongue can stretch to many times the length of its body. No one has figured out how Lickilicky's tongue can stretch so far.,
swsh11-140,Porygon,Pokémon,['Basic'],60,['Colorless'],,"[{'name': 'Branch Calculation', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Look at the top 4 cards of either player's deck and put them back in any order.""}, {'name': 'Beam', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",140,kurumitsu,Common,[137],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/140.png', 'large': 'https://images.pokemontcg.io/swsh11/140_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-140', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 1.28, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.17, 'high': 15.0, 'market': 0.17, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-140', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.16}}",,,['Porygon2'],State-of-the-art technology was used to create Porygon. It was the first artificial Pokémon to be created via computer programming.,
swsh11-141,Porygon2,Pokémon,['Stage 1'],90,['Colorless'],,"[{'name': 'Garbage Attack', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20×', 'text': ""This attack does 20 damage for each Pokémon Tool card in the Lost Zone (both yours and your opponent's).""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",141,OKACHEKE,Uncommon,[233],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/141.png', 'large': 'https://images.pokemontcg.io/swsh11/141_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-141', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.16, 'high': 2.0, 'market': 0.12, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 18.0, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-141', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.12, 'reverseHoloAvg30': 0.13}}",Porygon,,['Porygon-Z'],This is a Porygon that was updated with special data. Porygon2 develops itself by learning about many different subjects all on its own.,
swsh11-142,Porygon-Z,Pokémon,['Stage 2'],150,['Colorless'],,"[{'name': 'Downgrading Beam', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Devolve 1 of your opponent's evolved Pokémon by removing any number of Evolution cards from it. Your opponent shuffles those cards into their deck.""}, {'name': 'Power Beam', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",142,Shibuzoh.,Rare,[474],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/142.png', 'large': 'https://images.pokemontcg.io/swsh11/142_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-142', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 2.0, 'market': 0.2, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.13, 'high': 2.0, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-142', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.08, 'lowPrice': 0.02, 'trendPrice': 0.09, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.22, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.1, 'avg30': 0.08, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.2}}",Porygon2,,,"Porygon-Z had a program installed to allow it to move between dimensions, but the program also caused instability in Porygon-Z's behavior.",
swsh11-143,Snorlax,Pokémon,['Basic'],150,['Colorless'],,"[{'name': 'Thumping Snore', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '180', 'text': 'This Pokémon is now Asleep. During Pokémon Checkup, flip 2 coins instead of 1. If either of them is tails, this Pokémon is still Asleep.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",143,0313,Rare Holo,[143],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/143.png', 'large': 'https://images.pokemontcg.io/swsh11/143_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-143', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.02, 'mid': 0.48, 'high': 11.5, 'market': 0.43, 'directLow': 0.49}, 'reverseHolofoil': {'low': 0.15, 'mid': 0.51, 'high': 4.07, 'market': 0.44, 'directLow': 0.44}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-143', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.57, 'lowPrice': 0.02, 'trendPrice': 0.7, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.94, 'reverseHoloLow': 0.04, 'reverseHoloTrend': 1.25, 'lowPriceExPlus': 0.02, 'avg1': 0.36, 'avg7': 0.55, 'avg30': 0.54, 'reverseHoloAvg1': 0.74, 'reverseHoloAvg7': 0.9, 'reverseHoloAvg30': 0.89}}",,"[{'name': 'Unfazed Fat', 'text': ""Prevent all effects of attacks from your opponent's Pokémon done to this Pokémon. (Damage is not an effect.)"", 'type': 'Ability'}]",,"It is not satisfied unless it eats over 880 pounds of food every day. When it is done eating, it goes promptly to sleep.",
swsh11-144,Aipom,Pokémon,['Basic'],60,['Colorless'],,"[{'name': 'Mischievous Tail', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Look at the top card of your opponent's deck. You may have your opponent shuffle their deck.""}, {'name': 'Scratch', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",144,Kouki Saitou,Common,[190],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/144.png', 'large': 'https://images.pokemontcg.io/swsh11/144_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-144', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 11.5, 'market': 0.05, 'directLow': 0.01}, 'reverseHolofoil': {'low': 0.08, 'mid': 0.2, 'high': 2.0, 'market': 0.18, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-144', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.06, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.2}}",,,['Ambipom'],This treetop dweller possesses a tail as dexterous as a hand. Ancient writings describe this Pokémon as a one-armed oddity.,
