id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv1-33,Houndour,Pokémon,['Basic'],70,['Fire'],,"[{'cost': ['Colorless'], 'name': 'Bite', 'damage': '10', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Fire', 'Colorless'], 'name': 'Flare', 'damage': '30', 'text': '', 'convertedEnergyCost': 2}]","[{'type': 'Water', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",33,nagimiso,Common,[228],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/33.png', 'large': 'https://images.pokemontcg.io/sv1/33_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-33', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.12, 'high': 9999.99, 'market': 0.08, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-33', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.06, 'reverseHoloAvg1': 0.18, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.13}}",,,,It uses different kinds of cries for communicating with others of its kind and for pursuing its prey.,
sv1-34,Houndoom,Pokémon,['Stage 1'],120,['Fire'],,"[{'cost': ['Colorless'], 'name': 'Sharp Fang', 'damage': '30', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Fire', 'Fire', 'Colorless'], 'name': 'Fire Blast', 'damage': '150', 'text': 'Discard an Energy from this Pokémon.', 'convertedEnergyCost': 3}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",34,hncl,Common,[229],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/34.png', 'large': 'https://images.pokemontcg.io/sv1/34_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-34', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 4.99, 'market': 0.09, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-34', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.08, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.09, 'avg7': 0.07, 'avg30': 0.06, 'reverseHoloAvg1': 0.14, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.13}}",Houndour,,,"Upon hearing its eerie howls, other Pokémon get the shivers and head straight back to their nests.",
sv1-41,Armarouge,Pokémon,['Stage 1'],130,['Fire'],,"[{'cost': ['Fire', 'Fire', 'Colorless'], 'name': 'Flame Cannon', 'damage': '90', 'text': ""Your opponent's Active Pokémon is now Burned."", 'convertedEnergyCost': 3}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",41,AKIRA EGAWA,Rare,[936],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/41.png', 'large': 'https://images.pokemontcg.io/sv1/41_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-41', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.23, 'high': 9999.99, 'market': 0.22, 'directLow': None}, 'holofoil': {'low': 0.02, 'mid': 0.15, 'high': 9999.99, 'market': 0.12, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-41', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.33, 'lowPriceExPlus': 0.02, 'avg1': 0.13, 'avg7': 0.09, 'avg30': 0.08, 'reverseHoloAvg1': 0.48, 'reverseHoloAvg7': 0.36, 'reverseHoloAvg30': 0.21}}",Charcadet,"[{'type': 'Ability', 'name': 'Fire Off', 'text': 'As often as you like during your turn, you may move a Fire Energy from 1 of your Benched Pokémon to your Active Pokémon.'}]",,Armarouge evolved through the use of a set of armor that belonged to a distinguished warrior. This Pokémon is incredibly loyal.,
sv1-203,Armarouge,Pokémon,['Stage 1'],130,['Fire'],,"[{'cost': ['Fire', 'Fire', 'Colorless'], 'name': 'Flame Cannon', 'damage': '90', 'text': ""Your opponent's Active Pokémon is now Burned."", 'convertedEnergyCost': 3}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",203,nagimiso,Illustration Rare,[936],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/203.png', 'large': 'https://images.pokemontcg.io/sv1/203_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-203', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 9.2, 'mid': 11.02, 'high': 34.99, 'market': 11.42, 'directLow': 13.48}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-203', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.84, 'lowPrice': 5.49, 'trendPrice': 7.16, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 5.7, 'avg1': 7.43, 'avg7': 7.47, 'avg30': 6.93, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Charcadet,"[{'type': 'Ability', 'name': 'Fire Off', 'text': 'As often as you like during your turn, you may move a Fire Energy from 1 of your Benched Pokémon to your Active Pokémon.'}]",,Armarouge evolved through the use of a set of armor that belonged to a distinguished warrior. This Pokémon is incredibly loyal.,
sv1-224,Arcanine ex,Pokémon,"['Stage 1', 'Tera', 'ex']",280,['Fire'],"[""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'cost': ['Fire', 'Fire'], 'name': 'Raging Claws', 'damage': '30+', 'text': 'This attack does 10 more damage for each damage counter on this Pokémon.', 'convertedEnergyCost': 2}, {'cost': ['Fire', 'Fire', 'Fire'], 'name': 'Bright Flame', 'damage': '250', 'text': 'Discard 2 Fire Energy from this Pokémon.', 'convertedEnergyCost': 3}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv1', 'name': 'Scarlet & Violet', 'series': 'Scarlet & Violet', 'printedTotal': 198, 'total': 258, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/03/31', 'updatedAt': '2023/03/31 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv1/symbol.png', 'logo': 'https://images.pokemontcg.io/sv1/logo.png'}}",224,5ban Graphics,Ultra Rare,[59],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv1/224.png', 'large': 'https://images.pokemontcg.io/sv1/224_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv1-224', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 4.24, 'mid': 5.53, 'high': 100.0, 'market': 5.17, 'directLow': 6.2}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv1-224', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 7.1, 'lowPrice': 2.99, 'trendPrice': 8.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 5.64, 'avg7': 6.55, 'avg30': 6.9, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Growlithe,,,,
svp-2,Fuecoco,Pokémon,['Basic'],80,['Fire'],,"[{'name': 'Super Singe', 'cost': ['Fire', 'Fire', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '30', 'text': ""Your opponent's Active Pokémon is now Burned.""}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",2,Ryuta Fuse,Promo,[909],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/2.png', 'large': 'https://images.pokemontcg.io/svp/2_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-2', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.49, 'mid': 3.0, 'high': 89.0, 'market': 2.82, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-2', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.6, 'lowPrice': 1.0, 'trendPrice': 2.63, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 2.12, 'avg7': 3.1, 'avg30': 2.32, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,It lies on warm rocks and uses the heat absorbed by its square-shaped scales to create fire energy.,
svp-11,Arcanine,Pokémon,['Stage 1'],130,['Fire'],,"[{'name': 'Crunch', 'cost': ['Fire', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}, {'name': 'Fire Mane', 'cost': ['Fire', 'Fire', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ''}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",11,Ryuta Fuse,Promo,[59],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/11.png', 'large': 'https://images.pokemontcg.io/svp/11_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-11', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.43, 'mid': 0.9, 'high': 3.4, 'market': 0.78, 'directLow': 0.71}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-11', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.68, 'lowPrice': 0.1, 'trendPrice': 0.16, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.1, 'avg1': 0.29, 'avg7': 0.46, 'avg30': 0.91, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Growlithe,,,An ancient picture scroll shows that people were captivated by its movement as it ran through prairies.,
sv2-35,Fuecoco,Pokémon,['Basic'],90,['Fire'],,"[{'cost': ['Colorless'], 'name': 'Spacing Out', 'damage': '', 'text': 'Flip a coin. If heads, heal 30 damage from this Pokémon.', 'convertedEnergyCost': 1}, {'cost': ['Fire', 'Colorless'], 'name': 'Flare', 'damage': '30', 'text': '', 'convertedEnergyCost': 2}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv2', 'name': 'Paldea Evolved', 'series': 'Scarlet & Violet', 'printedTotal': 193, 'total': 279, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/06/09', 'updatedAt': '2023/06/09 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv2/symbol.png', 'logo': 'https://images.pokemontcg.io/sv2/logo.png'}}",35,ryoma uratsuka,Common,[909],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv2/35.png', 'large': 'https://images.pokemontcg.io/sv2/35_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv2-35', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.12, 'high': 99999.0, 'market': 0.09, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv2-35', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.21, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.11}}",,,,It lies on warm rocks and uses the heat absorbed by its square-shaped scales to create fire energy.,
sv2-36,Crocalor,Pokémon,['Stage 1'],110,['Fire'],,"[{'cost': ['Fire'], 'name': 'Steady Firebreathing', 'damage': '30', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Fire', 'Fire'], 'name': 'Hyper Voice', 'damage': '70', 'text': '', 'convertedEnergyCost': 2}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv2', 'name': 'Paldea Evolved', 'series': 'Scarlet & Violet', 'printedTotal': 193, 'total': 279, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/06/09', 'updatedAt': '2023/06/09 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv2/symbol.png', 'logo': 'https://images.pokemontcg.io/sv2/logo.png'}}",36,Hitoshi Ariga,Uncommon,[910],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv2/36.png', 'large': 'https://images.pokemontcg.io/sv2/36_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv2-36', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.16, 'high': 99999.0, 'market': 0.15, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv2-36', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.29, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.16}}",Fuecoco,,,The combination of Crocalor's fire energy and overflowing vitality has caused an egg-shaped fireball to appear on the Pokémon's head.,
sv2-39,Charcadet,Pokémon,['Basic'],80,['Fire'],,"[{'cost': ['Colorless'], 'name': 'Live Coal', 'damage': '10', 'text': '', 'convertedEnergyCost': 1}, {'cost': ['Colorless', 'Colorless', 'Colorless'], 'name': 'Magnum Punch', 'damage': '50', 'text': '', 'convertedEnergyCost': 3}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv2', 'name': 'Paldea Evolved', 'series': 'Scarlet & Violet', 'printedTotal': 193, 'total': 279, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/06/09', 'updatedAt': '2023/06/09 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv2/symbol.png', 'logo': 'https://images.pokemontcg.io/sv2/logo.png'}}",39,KEIICHIRO ITO,Common,[935],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv2/39.png', 'large': 'https://images.pokemontcg.io/sv2/39_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv2-39', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.16, 'high': 99999.0, 'market': 0.1, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv2-39', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.13, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.22, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.16}}",,,,"Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.",
sv2-29,Fletchinder,Pokémon,['Stage 1'],80,['Fire'],,"[{'cost': ['Fire'], 'name': 'Heat Dive', 'damage': '50', 'text': 'This Pokémon also does 10 damage to itself.', 'convertedEnergyCost': 1}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv2', 'name': 'Paldea Evolved', 'series': 'Scarlet & Violet', 'printedTotal': 193, 'total': 279, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/06/09', 'updatedAt': '2023/06/09 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv2/symbol.png', 'logo': 'https://images.pokemontcg.io/sv2/logo.png'}}",29,kurumitsu,Uncommon,[662],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv2/29.png', 'large': 'https://images.pokemontcg.io/sv2/29_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv2-29', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 99999.0, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv2-29', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.16}}",Fletchling,,,Fletchinder scatters embers in tall grass where bug Pokémon might be hiding and then catches them as they come leaping out.,"[{'type': 'Fighting', 'value': '-30'}]"
sv2-31,Litleo,Pokémon,['Basic'],70,['Fire'],,"[{'cost': ['Colorless'], 'name': 'Blazing Destruction', 'damage': '', 'text': 'Discard a Stadium in play.', 'convertedEnergyCost': 1}, {'cost': ['Fire'], 'name': 'Live Coal', 'damage': '10', 'text': '', 'convertedEnergyCost': 1}]","[{'type': 'Water', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv2', 'name': 'Paldea Evolved', 'series': 'Scarlet & Violet', 'printedTotal': 193, 'total': 279, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/06/09', 'updatedAt': '2023/06/09 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv2/symbol.png', 'logo': 'https://images.pokemontcg.io/sv2/logo.png'}}",31,Yuu Nishida,Common,[667],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv2/31.png', 'large': 'https://images.pokemontcg.io/sv2/31_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv2-31', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.11, 'high': 99999.0, 'market': 0.07, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.03, 'directLow': 0.01}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv2-31', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.06, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.06, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.08, 'reverseHoloAvg7': 0.07, 'reverseHoloAvg30': 0.06}}",,,,"When Litleo are young, female Pyroar will teach them how to hunt. Once the Litleo mature, they will leave the pride and set out on their own.",
