id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swsh12pt5-64,Tapu Lele,Pokémon,['Basic'],110,['Psychic'],,"[{'name': 'Energy Burst', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20×', 'text': 'This attack does 20 damage for each Energy attached to both Active Pokémon.'}, {'name': 'Spiral Drain', 'cost': ['Psychic', 'Psychic', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': 'Heal 30 damage from this Pokémon.'}]","[{'type': 'Metal', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh12pt5', 'name': 'Crown Zenith', 'series': 'Sword & Shield', 'printedTotal': 159, 'total': 160, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5/logo.png'}}",64,Saya Tsuruta,Rare Holo,[786],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5/64.png', 'large': 'https://images.pokemontcg.io/swsh12pt5/64_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5-64', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.14, 'mid': 0.25, 'high': 1.54, 'market': 0.24, 'directLow': None}, 'holofoil': {'low': 0.1, 'mid': 0.25, 'high': 5.0, 'market': 0.22, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5-64', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.38, 'lowPrice': 0.02, 'trendPrice': 0.46, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.65, 'reverseHoloLow': 0.05, 'reverseHoloTrend': 0.68, 'lowPriceExPlus': 0.02, 'avg1': 0.4, 'avg7': 0.43, 'avg30': 0.38, 'reverseHoloAvg1': 0.52, 'reverseHoloAvg7': 0.67, 'reverseHoloAvg30': 0.63}}",,,,"Although called a guardian deity, Tapu Lele is devoid of guilt about its cruel disposition and can be described as nature incarnate.",
swsh12pt5-65,Hatterene V,Pokémon,"['Basic', 'V']",200,['Psychic'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Horoscope', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Look at the top 3 cards of your deck. You may attach any number of Energy cards you find there to this Pokémon. Put the other cards back in any order.'}, {'name': 'Teleportation Burst', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': 'Switch this Pokémon with 1 of your Benched Pokémon.'}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh12pt5', 'name': 'Crown Zenith', 'series': 'Sword & Shield', 'printedTotal': 159, 'total': 160, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5/logo.png'}}",65,kawayoo,Rare Holo V,[858],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5/65.png', 'large': 'https://images.pokemontcg.io/swsh12pt5/65_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5-65', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.22, 'mid': 0.69, 'high': 5.95, 'market': 0.66, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5-65', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.75, 'lowPrice': 0.15, 'trendPrice': 0.79, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.15, 'avg1': 0.77, 'avg7': 0.77, 'avg30': 0.77, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh12pt5-66,Hatterene VMAX,Pokémon,['VMAX'],320,['Psychic'],"['VMAX rule: When your Pokémon VMAX is Knocked Out, your opponent takes 3 Prize cards.']","[{'name': 'G-Max Smite', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '150', 'text': ""Your opponent's Active Pokémon is now Confused.""}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh12pt5', 'name': 'Crown Zenith', 'series': 'Sword & Shield', 'printedTotal': 159, 'total': 160, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5/logo.png'}}",66,5ban Graphics,Rare Holo VMAX,[858],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5/66.png', 'large': 'https://images.pokemontcg.io/swsh12pt5/66_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5-66', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.5, 'mid': 1.1, 'high': 89.0, 'market': 1.07, 'directLow': 1.77}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5-66', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.33, 'lowPrice': 0.5, 'trendPrice': 1.55, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.5, 'avg1': 1.04, 'avg7': 1.42, 'avg30': 1.37, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Hatterene V,"[{'name': ""Witch's Domain"", 'text': ""Once during your turn, you may move up to 2 damage counters from your Pokémon to your opponent's Active Pokémon."", 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh12pt5-67,Enamorus,Pokémon,['Basic'],120,['Psychic'],,"[{'name': 'Draining Kiss', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Heal 20 damage from this Pokémon.'}, {'name': 'Loving Sympathy', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '70+', 'text': 'If you have the same number of cards in your hand as your opponent, this attack does 70 more damage.'}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh12pt5', 'name': 'Crown Zenith', 'series': 'Sword & Shield', 'printedTotal': 159, 'total': 160, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5/logo.png'}}",67,Jiro Sasumo,Rare,[905],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5/67.png', 'large': 'https://images.pokemontcg.io/swsh12pt5/67_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5-67', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.07, 'mid': 0.25, 'high': 4.99, 'market': 0.19, 'directLow': 0.2}, 'normal': {'low': 0.01, 'mid': 0.11, 'high': 5.0, 'market': 0.06, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5-67', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.09, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.4, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.47, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.06, 'avg30': 0.08, 'reverseHoloAvg1': 0.28, 'reverseHoloAvg7': 0.43, 'reverseHoloAvg30': 0.4}}",,,,"When it flies to this land from across the sea, the bitter winter comes to an end. According to legend, this Pokémon's love gives rise to the budding of fresh life across Hisui.",
swsh12pt5gg-GG11,Lunatone,Pokémon,['Basic'],90,['Psychic'],,"[{'name': 'Cycle Draw', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard a card from your hand. If you do, draw 3 cards.'}, {'name': 'Moon Kinesis', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '30+', 'text': 'This attack does 30 more damage for each Psychic Energy attached to this Pokémon.'}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG11,sowsow,Trainer Gallery Rare Holo,[337],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG11.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG11_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG11', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.75, 'mid': 1.49, 'high': 19.99, 'market': 1.63, 'directLow': 2.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG11', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.24, 'lowPrice': 1.49, 'trendPrice': 2.38, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.49, 'avg1': 1.86, 'avg7': 2.26, 'avg30': 2.25, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,The phase of the moon apparently has some effect on its power. It's active on the night of a full moon.,"[{'type': 'Fighting', 'value': '-30'}]"
swsh12pt5gg-GG13,Diancie,Pokémon,['Basic'],90,['Psychic'],,"[{'name': 'Spike Draw', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Draw 2 cards.'}]","[{'type': 'Metal', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG13,Haruko Ichikawa,Trainer Gallery Rare Holo,[719],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG13.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG13_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG13', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.44, 'mid': 1.06, 'high': 10.0, 'market': 1.03, 'directLow': 1.32}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG13', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.29, 'lowPrice': 0.4, 'trendPrice': 1.34, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.4, 'avg1': 1.14, 'avg7': 1.41, 'avg30': 1.29, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': ""Princess's Curtain"", 'text': 'As long as this Pokémon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Basic Pokémon.', 'type': 'Ability'}]",,It can instantly create many diamonds by compressing the carbon in the air between its hands.,
swsh12pt5gg-GG14,Comfey,Pokémon,['Basic'],70,['Psychic'],,"[{'name': 'Spinning Attack', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Metal', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG14,Yano Keiji,Trainer Gallery Rare Holo,[764],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG14.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG14_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG14', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.49, 'mid': 1.35, 'high': 89.0, 'market': 1.11, 'directLow': 1.31}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG14', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.36, 'lowPrice': 0.7, 'trendPrice': 1.4, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.7, 'avg1': 1.24, 'avg7': 1.35, 'avg30': 1.37, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Flower Selecting', 'text': 'Once during your turn, if this Pokémon is in the Active Spot, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card in the Lost Zone.', 'type': 'Ability'}]",,"Comfey picks flowers with its vine and decorates itself with them. For some reason, flowers won't wither once they're attached to a Comfey.",
swsh12pt5gg-GG28,Duskull,Pokémon,['Basic'],60,['Psychic'],,"[{'name': 'Perplex', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Confused.""}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG28,Kouki Saitou,Trainer Gallery Rare Holo,[355],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG28.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG28_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG28', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.99, 'mid': 1.95, 'high': 89.0, 'market': 1.8, 'directLow': 2.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG28', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.14, 'lowPrice': 0.99, 'trendPrice': 2.39, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.99, 'avg1': 2.03, 'avg7': 2.43, 'avg30': 2.17, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Dusclops'],"If it finds bad children who won't listen to their parents, it will spirit them away—or so it's said.","[{'type': 'Fighting', 'value': '-30'}]"
swsh12pt5gg-GG44,Mewtwo VSTAR,Pokémon,['VSTAR'],280,['Psychic'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Psy Purge', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '90×', 'text': 'Discard up to 3 Psychic Energy from your Pokémon. This attack does 90 damage for each card you discarded in this way.'}, {'name': 'Star Raid', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""This attack does 120 damage to each of your opponent's Pokémon V. This damage isn't affected by Weakness or Resistance. (You can't use more than 1 VSTAR Power in a game.)""}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG44,GOSSAN,Rare Holo VSTAR,[150],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG44.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG44_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG44', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 84.19, 'mid': 132.99, 'high': 200.0, 'market': 108.12, 'directLow': 127.58}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG44', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 79.04, 'lowPrice': 42.5, 'trendPrice': 87.89, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 54.99, 'avg1': 78.44, 'avg7': 82.66, 'avg30': 78.93, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Mewtwo V,,,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh12pt5gg-GG45,Deoxys VMAX,Pokémon,['VMAX'],330,['Psychic'],"['VMAX rule: When your Pokémon VMAX is Knocked Out, your opponent takes 3 Prize cards.']","[{'name': 'Max Drain', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': 'Heal 30 damage from this Pokémon.'}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG45,Akira Komayama,Rare Holo VMAX,[386],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG45.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG45_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG45', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 16.05, 'mid': 20.15, 'high': 179.0, 'market': 19.29, 'directLow': 22.89}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG45', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 15.79, 'lowPrice': 9.0, 'trendPrice': 12.88, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 9.0, 'avg1': 16.49, 'avg7': 14.6, 'avg30': 15.94, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Deoxys V,"[{'name': 'Protective DNA', 'text': ""All of your Pokémon take 30 less damage from attacks from your opponent's Pokémon VSTAR (after applying Weakness and Resistance)."", 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh12pt5gg-GG46,Deoxys VSTAR,Pokémon,['VSTAR'],270,['Psychic'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Psychic Javelin', 'cost': ['Psychic', 'Psychic', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '190', 'text': ""This attack also does 60 damage to 1 of your opponent's Benched Pokémon V. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {'name': 'Star Force', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '60×', 'text': ""This attack does 60 damage for each Energy attached to both Active Pokémon. (You can't use more than 1 VSTAR Power in a game.)""}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG46,DOM,Rare Holo VSTAR,[386],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG46.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG46_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG46', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 10.0, 'mid': 13.0, 'high': 89.0, 'market': 11.45, 'directLow': 13.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG46', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 15.81, 'lowPrice': 10.0, 'trendPrice': 19.92, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 10.0, 'avg1': 14.0, 'avg7': 18.54, 'avg30': 16.2, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Deoxys V,,,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh12pt5gg-GG47,Hatterene VMAX,Pokémon,['VMAX'],320,['Psychic'],"['VMAX rule: When your Pokémon VMAX is Knocked Out, your opponent takes 3 Prize cards.']","[{'name': 'G-Max Smite', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '150', 'text': ""Your opponent's Active Pokémon is now Confused.""}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh12pt5gg', 'name': 'Crown Zenith Galarian Gallery', 'series': 'Sword & Shield', 'printedTotal': 70, 'total': 70, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'CRZ', 'releaseDate': '2023/01/20', 'updatedAt': '2023/01/19 15:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh12pt5gg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh12pt5gg/logo.png'}}",GG47,sui,Rare Holo VMAX,[858],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh12pt5gg/GG47.png', 'large': 'https://images.pokemontcg.io/swsh12pt5gg/GG47_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh12pt5gg-GG47', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.5, 'mid': 4.4, 'high': 89.0, 'market': 4.41, 'directLow': 4.2}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh12pt5gg-GG47', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.24, 'lowPrice': 3.89, 'trendPrice': 6.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.89, 'avg1': 4.37, 'avg7': 7.07, 'avg30': 6.24, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Hatterene V,"[{'name': ""Witch's Domain"", 'text': ""Once during your turn, you may move up to 2 damage counters from your Pokémon to your opponent's Active Pokémon."", 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
