id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swshp-SWSH248,Kleavor V,Pokémon,"['Basic', 'V']",210,['Fighting'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Cut', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '40', 'text': ''}, {'name': 'Axe Slash', 'cost': ['Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '150', 'text': ""Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH248,5ban Graphics,Promo,[900],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH248.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH248_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH248', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.55, 'mid': 1.0, 'high': 89.0, 'market': 0.82, 'directLow': 1.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH248', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.99, 'lowPrice': 0.4, 'trendPrice': 1.25, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.4, 'avg1': 1.09, 'avg7': 1.29, 'avg30': 1.02, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swshp-SWSH249,Kleavor VSTAR,Pokémon,['VSTAR'],270,['Fighting'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Axe Break', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '120', 'text': ""This attack also does 60 damage to 1 of your opponent's Benched Pokémon V. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {'name': 'Rampaging Star', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '30×', 'text': ""This attack does 30 damage for each Pokémon in your discard pile. (You can't use more than 1 VSTAR Power in a game.)""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH249,5ban Graphics,Promo,[900],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH249.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH249_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH249', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.24, 'mid': 0.99, 'high': 89.0, 'market': 0.56, 'directLow': 1.41}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH249', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.86, 'lowPrice': 0.38, 'trendPrice': 0.92, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.38, 'avg1': 1.25, 'avg7': 0.76, 'avg30': 0.87, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Kleavor V,,,,
swshp-SWSH238,Hisuian Decidueye V,Pokémon,"['Basic', 'V']",220,['Fighting'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Mountain Hunt', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.'}, {'name': 'Close-Quarters Shooting', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH238,5ban Graphics,Promo,[724],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH238.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH238_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH238', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.3, 'mid': 0.69, 'high': 5.95, 'market': 0.58, 'directLow': 0.44}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH238', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.75, 'lowPrice': 0.3, 'trendPrice': 0.81, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.3, 'avg1': 0.36, 'avg7': 0.85, 'avg30': 0.79, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh11-83,Hisuian Growlithe,Pokémon,['Basic'],70,['Fighting'],,"[{'name': 'Singe', 'cost': [], 'convertedEnergyCost': 0, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Burned.""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",83,Kouki Saitou,Common,[58],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/83.png', 'large': 'https://images.pokemontcg.io/swsh11/83_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-83', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.22, 'high': 2.0, 'market': 0.21, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.07, 'high': 2.0, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-83', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.26, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.06, 'avg30': 0.03, 'reverseHoloAvg1': 0.59, 'reverseHoloAvg7': 0.26, 'reverseHoloAvg30': 0.22}}",,,['Arcanine'],They patrol their territory in pairs. I believe the igneous rock components in the fur of this species are the result of volcanic activity in its habitat.,
swsh11-84,Hisuian Arcanine,Pokémon,['Stage 1'],130,['Fighting'],,"[{'name': 'Very Vulnerable', 'cost': [], 'convertedEnergyCost': 0, 'damage': '10+', 'text': 'If you have no cards in your hand, this attack does 150 more damage.'}, {'name': 'Sharp Fang', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",84,Oswaldo KATO,Rare Holo,[59],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/84.png', 'large': 'https://images.pokemontcg.io/swsh11/84_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-84', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.2, 'high': 2.25, 'market': 0.17, 'directLow': None}, 'reverseHolofoil': {'low': 0.09, 'mid': 0.22, 'high': 23.0, 'market': 0.21, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-84', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.2, 'lowPrice': 0.02, 'trendPrice': 0.2, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.27, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.37, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.19, 'avg30': 0.21, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.35, 'reverseHoloAvg30': 0.26}}",Hisuian Growlithe,,,"Snaps at its foes with fangs cloaked in blazing flame. Despite its bulk, it deftly feints every which way, leading opponents on a deceptively merry chase as it all but dances around them.",
swsh11-85,Poliwrath,Pokémon,['Stage 2'],160,['Fighting'],,"[{'name': 'Split Spiral Punch', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '60', 'text': ""Your opponent's Active Pokémon is now Confused.""}, {'name': 'Splash Loop', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': 'Put 2 Energy attached to this Pokémon into your hand.'}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",85,Teeziro,Rare,[62],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/85.png', 'large': 'https://images.pokemontcg.io/swsh11/85_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-85', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.02, 'mid': 0.14, 'high': 11.5, 'market': 0.13, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.2, 'high': 3.3, 'market': 0.2, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-85', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.1, 'lowPrice': 0.02, 'trendPrice': 0.14, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.13, 'avg30': 0.11, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.15}}",Poliwhirl,,,"Its body is solid muscle. When swimming through cold seas, Poliwrath uses its impressive arms to smash through drift ice and plow forward.",
swsh11-86,Machop,Pokémon,['Basic'],70,['Fighting'],,"[{'name': 'Punch', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",86,Yuka Morii,Common,[66],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/86.png', 'large': 'https://images.pokemontcg.io/swsh11/86_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-86', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.06, 'mid': 0.2, 'high': 2.0, 'market': 0.2, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 2.05, 'market': 0.03, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-86', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.4, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.13}}",,,['Machoke'],"Its whole body is composed of muscles. Even though it's the size of a human child, it can hurl 100 grown-ups.",
swsh11-87,Machoke,Pokémon,['Stage 1'],100,['Fighting'],,"[{'name': 'Strength', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Seismic Toss', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",87,Mitsuhiro Arita,Uncommon,[67],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/87.png', 'large': 'https://images.pokemontcg.io/swsh11/87_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-87', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 2.0, 'market': 0.13, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 1.28, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-87', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.1, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.05, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.14}}",Machop,,['Machamp'],A sturdy creature boasting a robust physique and boundless stamina. Loves training above all else and voluntarily assists with tasks such as construction and clearing land.,
swsh11-88,Machamp,Pokémon,['Stage 2'],150,['Fighting'],,"[{'name': 'Strong-Arm Lariat', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '100+', 'text': ""You may do 100 more damage. If you do, during your next turn, this Pokémon can't attack.""}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",88,Nisota Niso,Rare Holo,[68],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/88.png', 'large': 'https://images.pokemontcg.io/swsh11/88_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-88', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.09, 'mid': 0.27, 'high': 5.95, 'market': 0.28, 'directLow': None}, 'reverseHolofoil': {'low': 0.2, 'mid': 0.4, 'high': 9.95, 'market': 0.41, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-88', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.27, 'lowPrice': 0.02, 'trendPrice': 0.26, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.45, 'reverseHoloLow': 0.05, 'reverseHoloTrend': 0.5, 'lowPriceExPlus': 0.02, 'avg1': 0.12, 'avg7': 0.26, 'avg30': 0.27, 'reverseHoloAvg1': 0.39, 'reverseHoloAvg7': 0.35, 'reverseHoloAvg30': 0.49}}",Machoke,"[{'name': 'Crisis Muscles', 'text': 'If your opponent has 3 or fewer Prize cards remaining, this Pokémon gets +150 HP.', 'type': 'Ability'}]",,It quickly swings its four arms to rock its opponents with ceaseless punches and chops from all angles.,
swsh11-89,Rhyhorn,Pokémon,['Basic'],100,['Fighting'],,"[{'name': 'Take Down', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '70', 'text': 'This Pokémon also does 20 damage to itself.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",89,Scav,Common,[111],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/89.png', 'large': 'https://images.pokemontcg.io/swsh11/89_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-89', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.21, 'high': 1.41, 'market': 0.2, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 2.0, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-89', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.26, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.49, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.17}}",,,['Rhydon'],"Strong, but not too bright, this Pokémon can shatter even a skyscraper with its charging tackles.",
swsh11-90,Rhydon,Pokémon,['Stage 1'],120,['Fighting'],,"[{'name': 'Horn Drill', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Take Down', 'cost': ['Fighting', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '120', 'text': 'This Pokémon also does 30 damage to itself.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",90,HYOGONOSUKE,Uncommon,[112],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/90.png', 'large': 'https://images.pokemontcg.io/swsh11/90_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-90', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.28, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.15, 'high': 1.32, 'market': 0.13, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-90', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.1, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.5, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.16}}",Rhyhorn,,['Rhyperior'],It begins walking on its hind legs after evolution. It can punch holes through boulders with its horn.,
swsh11-91,Rhyperior,Pokémon,['Stage 2'],190,['Fighting'],,"[{'name': 'Geo Cannon', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '50+', 'text': 'Discard the top card of your deck. If that card is an Energy card, this attack does 100 more damage, and attach that card to this Pokémon.'}, {'name': 'Rocky Tackle', 'cost': ['Fighting', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '180', 'text': 'This Pokémon also does 30 damage to itself.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",91,GOSSAN,Rare,[464],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/91.png', 'large': 'https://images.pokemontcg.io/swsh11/91_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-91', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.2, 'high': 3.3, 'market': 0.18, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.13, 'high': 2.0, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-91', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.1, 'lowPrice': 0.02, 'trendPrice': 0.11, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.24, 'reverseHoloLow': 0.05, 'reverseHoloTrend': 0.24, 'lowPriceExPlus': 0.02, 'avg1': 0.1, 'avg7': 0.11, 'avg30': 0.09, 'reverseHoloAvg1': 0.28, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.25}}",Rhydon,,,It can load up to three projectiles per arm into the holes in its hands. What launches out of those holes could be either rocks or Roggenrola.,
